Date,Log_Return,Volatility,Range,Close
2018-05-04,-0.005765879228025447,0.003396284942482118,0.009309498828667623,10618.25
2018-05-07,0.009117072584576636,0.0038010587519471863,0.008399048107881106,10715.5
2018-05-08,0.00021460108497364168,0.00375829288119836,0.006451829230123989,10717.7998046875
2018-05-09,0.002227489038162844,0.0037584945299244145,0.007112504467248105,10741.7001953125
2018-05-10,-0.002344124254457977,0.0038611172799574117,0.00751639344336989,10716.5498046875
2018-05-11,0.008358547680564028,0.004129068381707504,0.008106196212927404,10806.5
2018-05-14,9.217500201396874e-06,0.004143168955012685,0.005561380225733732,10806.599609375
2018-05-15,-0.00043964284789006357,0.004102047510922384,0.013682823778552103,10801.849609375
2018-05-16,-0.005639911268794516,0.004379011271464359,0.00844885563865286,10741.099609375
2018-05-17,-0.005451839472282671,0.0045592419033614676,0.010554447652614455,10682.7001953125
2018-05-18,-0.008111271197454395,0.004906770736429511,0.00810186315849814,10596.400390625
2018-05-21,-0.007549869197766206,0.005200511555918392,0.011020604226852361,10516.7001953125
2018-05-22,0.0018999311888009693,0.005199358245273068,0.006458360153188525,10536.7001953125
2018-05-23,-0.010144631600820039,0.005593536175763935,0.01109742284150875,10430.349609375
2018-05-24,0.007973610404251362,0.005870483313257726,0.010971298831842152,10513.849609375
2018-05-25,0.008646370571623485,0.006117413907731984,0.009811252160976471,10605.150390625
2018-05-28,0.00784269833741265,0.006171740029792285,0.0064788347891646895,10688.650390625
2018-05-29,-0.005191899405584954,0.0061834939397098325,0.009512605915654674,10633.2998046875
2018-05-30,-0.0017837455774774606,0.006181102937124366,0.008502640606475572,10614.349609375
2018-05-31,0.011409765823805856,0.0066749720796136554,0.01335668827699349,10736.150390625
2018-06-01,-0.003728031736138272,0.006593137345267481,0.0077831377947173664,10696.2001953125
2018-06-04,-0.00634948413268003,0.00641735607241093,0.014296485422449075,10628.5
2018-06-05,-0.003331469647161854,0.006448173103996162,0.00776445126964229,10593.150390625
2018-06-06,0.00860056590990892,0.006745105134876056,0.010374659471522104,10684.650390625
2018-06-07,0.007803071219768874,0.006958829087520151,0.00885933258908531,10768.349609375
2018-06-08,-6.49348765086917e-05,0.006691446527586518,0.0065381385976549765,10767.650390625
2018-06-11,0.0017907833428202438,0.0067059417020499095,0.00681378876041716,10786.9501953125
2018-06-12,0.005168752278609608,0.006807094320178406,0.0061929673915647535,10842.849609375
2018-06-13,0.001276578356983104,0.006669660313456427,0.004660680360027528,10856.7001953125
2018-06-14,-0.004491210136474933,0.0066276014979854865,0.005565332480140173,10808.0498046875
2018-06-15,0.0008924907821071907,0.006303816525989805,0.007265833583468933,10817.7001953125
2018-06-18,-0.0016514905857463397,0.006012354584696999,0.003967702096546122,10799.849609375
2018-06-19,-0.00831229035595547,0.006383454143216349,0.008239616299100406,10710.4501953125
2018-06-20,0.005734879851344152,0.005918823088218975,0.005361096638716789,10772.0498046875
2018-06-21,-0.002877330145384961,0.005801126509308216,0.007792425523821231,10741.099609375
2018-06-22,0.00748973404895337,0.005726904041199403,0.01169391640573803,10821.849609375
2018-06-25,-0.0055039602444048865,0.0056662761796380245,0.0072474202978400105,10762.4501953125
2018-06-26,0.0006223592623338975,0.005514419376413154,0.006750782807879495,10769.150390625
2018-06-27,-0.009118299083682797,0.005913190814031258,0.012472553226653381,10671.400390625
2018-06-28,-0.007742169031781291,0.005553735762306249,0.01100187969682119,10589.099609375
2018-06-29,0.011754146307527904,0.006154436382066811,0.010332004641504312,10714.2998046875
2018-07-02,-0.005334194556937323,0.006102541063727987,0.01233896037551286,10657.2998046875
2018-07-03,0.003989347109783859,0.00610321141263485,0.007761736245719285,10699.900390625
2018-07-04,0.0065208102070441875,0.005974308590558239,0.009229462392384447,10769.900390625
2018-07-05,-0.0018727438548922296,0.005729804444103962,0.005562901898881369,10749.75
2018-07-06,0.002128052526818883,0.005751180942855054,0.007546871172785104,10772.650390625
2018-07-09,0.007421810355794803,0.005975718785243606,0.004901843455225553,10852.900390625
2018-07-10,0.008655921796766377,0.006172735145803417,0.007330608143597707,10947.25
2018-07-11,9.589206004582807e-05,0.006170352511774501,0.004900339923284678,10948.2998046875
2018-07-12,0.006817985187144955,0.006214622402593944,0.007134898456797041,11023.2001953125
2018-07-13,-0.00039014473464332456,0.006222246643751466,0.0064978906094765795,11018.900390625
2018-07-16,-0.007474230051277428,0.006479857535527364,0.00852622129137322,10936.849609375
2018-07-17,0.006489019959189796,0.006245772820893682,0.008439314163117315,11008.0498046875
2018-07-18,-0.0025103689537061304,0.0062145645723715335,0.010919442144201418,10980.4501953125
2018-07-19,-0.00212882431847883,0.006192465859677508,0.006484362397026044,10957.099609375
2018-07-20,0.004834521296150269,0.006073222391720323,0.007633812573479227,11010.2001953125
2018-07-23,0.0067481562013002455,0.006014867314289843,0.007438164623694715,11084.75
2018-07-24,0.004460126536742217,0.0060473517647011525,0.004571494527529348,11134.2998046875
2018-07-25,-0.00020657268750096133,0.00551577244634754,0.003943621148490837,11132.0
2018-07-26,0.0031660038191820943,0.005005733498585729,0.005386209299874992,11167.2998046875
2018-07-27,0.00989507665693427,0.0048425388057258,0.006485912669722046,11278.349609375
2018-07-30,0.0036463779405013436,0.004473830102666996,0.005887991590875817,11319.5498046875
2018-07-31,0.003258965149071806,0.004468429884932834,0.008651433099986791,11356.5
2018-08-01,-0.0009073639087465626,0.00446714917530506,0.0067864129553972885,11346.2001953125
2018-08-02,-0.008985979419681003,0.005083220058531517,0.008355064490884724,11244.7001953125
2018-08-03,0.010271892255968624,0.0053898121595289655,0.006465231020283821,11360.7998046875
2018-08-06,0.0023122852731850252,0.005271925684287262,0.005010124018150337,11387.099609375
2018-08-07,0.00020640403976921495,0.0050794611151400715,0.006080188140117675,11389.4501953125
2018-08-08,0.005302224530419492,0.00511113337050948,0.007043702237991266,11450.0
2018-08-09,0.0018062450766348273,0.004996457188068163,0.0035830930316089814,11470.7001953125
2018-08-10,-0.003598242758917501,0.0051266788953394545,0.005170795693162431,11429.5
2018-08-13,-0.006473508743511776,0.005035164823721203,0.005812033551284591,11355.75
2018-08-14,0.00696331478277028,0.005059078504075396,0.007140330509937964,11435.099609375
2018-08-16,-0.004386464262815843,0.005161573183699813,0.007342928736295912,11385.0498046875
2018-08-17,0.007499242877784467,0.005223569417123303,0.004764325839635595,11470.75
2018-08-20,0.007036623669863275,0.005302623277571375,0.005683070882117428,11551.75
2018-08-21,0.001656418678663017,0.005204229855982283,0.003642792626505642,11570.900390625
2018-08-23,0.001023563041648874,0.005180486661776363,0.006388810947313893,11582.75
2018-08-24,-0.0022169894415104054,0.005244145173732954,0.006281819126669804,11557.099609375
2018-08-27,0.011600654595540067,0.005674990290284844,0.00901052298184924,11691.9501953125
2018-08-28,0.003973450407027797,0.0054057176779172085,0.004233947720109043,11738.5
2018-08-29,-0.003977710157774837,0.005550351868159386,0.006359153213203652,11691.900390625
2018-08-30,-0.0012923772322029556,0.0055727995036435945,0.005061284800932806,11676.7998046875
2018-08-31,0.0003168341695652239,0.005552917619379023,0.007495465198407603,11680.5
2018-09-03,-0.008438430776075216,0.005499843633011683,0.01592072595643661,11582.349609375
2018-09-04,-0.005371674285373425,0.00529203243960048,0.009175125396432096,11520.2998046875
2018-09-05,-0.003769986473883496,0.005368537942100841,0.012965184889516581,11476.9501953125
2018-09-06,0.005209934834070753,0.0054749154017877544,0.010938830278456034,11536.900390625
2018-09-07,0.0045143394792379185,0.00544236490049904,0.010233720769735975,11589.099609375
2018-09-10,-0.013115113390097494,0.006234017899393495,0.012738147095089107,11438.099609375
2018-09-11,-0.013253935347788789,0.006858365267017422,0.018197155315614617,11287.5
2018-09-12,0.007273628261968242,0.006929885268407204,0.011482053509909749,11369.900390625
2018-09-14,0.012698371727607837,0.007337162202801141,0.008050246086927393,11515.2001953125
2018-09-17,-0.012008224872722099,0.007780600530056538,0.008617679654369274,11377.75
2018-09-18,-0.008725935642451747,0.007799854873390797,0.012634210345402618,11278.900390625
2018-09-19,-0.003957743942134398,0.007600135485718244,0.010783838697827376,11234.349609375
2018-09-21,-0.008155577062129398,0.0077088395976246055,0.0431073602690286,11143.099609375
2018-09-24,-0.015893165427847328,0.008279981987054166,0.020656743912044733,10967.400390625
2018-09-25,0.009081113743931286,0.00869194760679912,0.017867710855726724,11067.4501953125
2018-09-26,-0.001234142949208208,0.008073988796205805,0.013796160840124,11053.7998046875
2018-09-27,-0.006921982157626523,0.007959220182058791,0.01239808412250464,10977.5498046875
2018-09-28,-0.004299770124143364,0.007960880300347214,0.01681539199239224,10930.4501953125
2018-10-01,0.007097025685968254,0.00829017356570378,0.019449014810291845,11008.2998046875
2018-10-03,-0.013724356268050715,0.008588343853006013,0.013381512185435037,10858.25
2018-10-04,-0.024141915818458322,0.009695630582345826,0.019572157965186215,10599.25
2018-10-05,-0.027043516339215604,0.010937347748284676,0.02701995305775392,10316.4501953125
2018-10-08,0.003058349730753957,0.011100166742873391,0.019322405914535337,10348.0498046875
2018-10-09,-0.004552264462335634,0.010830742384744558,0.011479412510576374,10301.0498046875
2018-10-10,0.015322168649223668,0.011607170362724639,0.01568814977898715,10460.099609375
2018-10-11,-0.021788921165731508,0.012074084680581396,0.019282591823387957,10234.650390625
2018-10-12,0.022973713528550762,0.013492951627412802,0.016261618972308427,10472.5
2018-10-15,0.003812251460013522,0.013365751635948834,0.011048695749108205,10512.5
2018-10-16,0.006849260681022563,0.013043079362805786,0.007520308551217553,10584.75
2018-10-17,-0.012520502809902525,0.013059686348475477,0.026183764587992646,10453.0498046875
2018-10-19,-0.014405306077947945,0.013223124023976077,0.012665537846056734,10303.5498046875
2018-10-22,-0.005674293551714025,0.013224837740496273,0.018013206577438327,10245.25
2018-10-23,-0.009655817945697833,0.013250248625667442,0.01180175053268315,10146.7998046875
2018-10-24,0.007652886157385112,0.013247845928473737,0.01603464097532947,10224.75
2018-10-25,-0.009813476770964884,0.012973878790231243,0.008622287757846384,10124.900390625
2018-10-26,-0.009417173007402645,0.012996119614863426,0.012392802062562313,10030.0
2018-10-29,0.021779988895005153,0.014277903804410096,0.02487112825061185,10250.849609375
2018-10-30,-0.005129707325392901,0.014281786818391725,0.010761491586552043,10198.400390625
2018-10-31,0.018285592676591408,0.014922106751716738,0.02800727875968491,10386.599609375
2018-11-01,-0.0005922280054286613,0.014708442475655652,0.009633493549745752,10380.4501953125
2018-11-02,0.016485931474334168,0.014326418503470181,0.014142897754193121,10553.0
2018-11-05,-0.0027518165109068284,0.012890262289595663,0.007772691437428735,10524.0
2018-11-06,0.0005699629678378127,0.012881313790041923,0.010332365117521367,10530.0
2018-11-07,0.006474757039787639,0.012872933432775957,0.0032222212188934025,10598.400390625
2018-11-09,-0.0012462656636175824,0.012457810496157098,0.0070570413345209925,10585.2001953125
2018-11-12,-0.009778218363148,0.011580628327794745,0.01731031576687899,10482.2001953125
2018-11-13,0.009523094254035388,0.010598178367775445,0.014712987981337113,10582.5
2018-11-14,-0.000586063060967349,0.010571921657821786,0.01124206161495184,10576.2998046875
2018-11-15,0.003812621107308771,0.010494472286209651,0.008383019051371104,10616.7001953125
2018-11-16,0.006150571652505879,0.01013216274342645,0.005991275095938017,10682.2001953125
2018-11-19,0.007572703131144189,0.009538221338234879,0.007980785579603623,10763.400390625
2018-11-20,-0.010009625523730635,0.009772572471740045,0.009384208082350826,10656.2001953125
2018-11-21,-0.005283201056794732,0.009545142555915594,0.010278272019469249,10600.0498046875
2018-11-22,-0.006939063131569403,0.009662162145269654,0.012753223929512907,10526.75
2018-11-26,0.009628807669070337,0.009444314104107602,0.013929380175062015,10628.599609375
2018-11-27,0.005348559924642655,0.009038049073000976,0.009246161643874175,10685.599609375
2018-11-28,0.004039334223781422,0.007915938271773991,0.005401342867352937,10728.849609375
2018-11-29,0.01203028163822991,0.008000204212333937,0.009273687780418729,10858.7001953125
2018-11-30,0.0016608635822544591,0.007163265320786049,0.008030945451306686,10876.75
2018-12-03,0.0006433675918710725,0.007142255387262333,0.008806761083036636,10883.75
2018-12-04,-0.0013101492455916805,0.006356009817175964,0.0052992857019642115,10869.5
2018-12-05,-0.007999119688821785,0.006641659281414886,0.00677921586278912,10782.900390625
2018-12-06,-0.016999059579474705,0.007793482917355645,0.012677906234011676,10601.150390625
2018-12-07,0.008692278636606364,0.00790044362555832,0.0098375859984006,10693.7001953125
2018-12-10,-0.019380130942287622,0.009060470967398137,0.007999219379427129,10488.4501953125
2018-12-11,0.005770654643792864,0.00888412623724321,0.02211559913463114,10549.150390625
2018-12-12,0.01770623905775317,0.009497616547283256,0.017825249365592686,10737.599609375
2018-12-13,0.005011838341027756,0.00953926245638875,0.008256423867524386,10791.5498046875
2018-12-14,0.0012872521687673252,0.009516863580582059,0.0058905820187494,10805.4501953125
2018-12-17,0.007642719885813293,0.00956606926462223,0.005097191217318539,10888.349609375
2018-12-18,0.0018672794743268973,0.009442632635345711,0.008827887789177737,10908.7001953125
2018-12-19,0.005357446474361821,0.009148480725503545,0.005210980974603569,10967.2998046875
2018-12-20,-0.0014233871991216722,0.00903927431952751,0.007533076922185224,10951.7001953125
2018-12-21,-0.01821693480035375,0.00991175325292185,0.02092244746140971,10754.0
2018-12-24,-0.0084510833319759,0.00991434960971697,0.012477123335443334,10663.5
2018-12-26,0.006202845587195536,0.009939670356524915,0.019846521905250086,10729.849609375
2018-12-27,0.004644453671963747,0.009952863226682042,0.006470435561305121,10779.7998046875
2018-12-28,0.007403148015077441,0.009715237149239005,0.007039587473195991,10859.900390625
2018-12-31,0.00024393326275947618,0.00970769400695391,0.006476344011296697,10862.5498046875
2019-01-02,-0.006469627145011258,0.009810119123814551,0.014852889014361825,10792.5
2019-01-03,-0.011204533761500678,0.010102448817205286,0.014317487379652837,10672.25
2019-01-04,0.005149603931252372,0.010044894804046496,0.01047783638600445,10727.349609375
2019-01-07,0.0041350713736188,0.009273086263209404,0.007965224590431304,10771.7998046875
2019-01-08,0.0028136345625500237,0.00910128100617038,0.007887336523887298,10802.150390625
2019-01-09,0.004894433183399924,0.00784132849281329,0.011146782462314027,10855.150390625
2019-01-10,-0.003095557040757343,0.007850787678495478,0.0053180497121371306,10821.599609375
2019-01-11,-0.002465650421033224,0.00686225986639085,0.010259426676011072,10794.9501953125
2019-01-14,-0.005326886232360374,0.006875362773389157,0.010770600025356285,10737.599609375
2019-01-15,0.013799464213669708,0.007558031602487163,0.010967446151952762,10886.7998046875
2019-01-16,0.000321438583917674,0.007362266257465158,0.00470602287532438,10890.2998046875
