State_0,State_1,State_2,State_3,State_4,Date,Target_Position,Trade_Size
0.2289015052234494,0.7440481373127937,0.0263552628401862,0.0,0.0006950946236076,2014-01-22,0.8616204597887671,0.034758854265202976
0.0481716402511586,0.8624001802284147,0.0881013329784416,0.0,0.0013268465417174,2014-01-23,0.7817425320619981,-0.07987792772676905
1.3376468569290622e-06,0.0288701180189353,0.6855149393340544,0.0,0.2856136050002896,2014-01-24,0.13878637996306778,-0.6429561520989303
8.895289531027864e-13,1.2368334151973641e-21,0.0983931858208611,0.0,0.9016068141778736,2014-01-27,0.360642725672039,0.2218563457089712
0.0004583022600207,0.9636855156179608,0.0250567220726019,0.0,0.0107994600489842,2014-01-28,0.823910774554881,0.46326804888284207
0.1061826155036777,2.9653350333530217e-05,0.8898047525993362,0.0,0.0039829785470808,2014-01-29,0.10780101227029353,-0.7161097622845876
0.0007836856956756,0.8662879424245157,0.1315268589690228,0.0,0.001401512910647,2014-01-30,0.7376890419207727,0.6298880296504792
0.0621743844846948,0.8785091305682087,0.0592138359213606,0.0,0.0001026490259357,2014-01-31,0.8089482050780464,0.07125916315727376
2.538178584513871e-10,1.2593150249504554e-16,0.993386201539284,0.0,0.0066137982071133,2014-02-03,0.0026455195366632857,-0.8063026855413832
0.0817772369623063,1.4800289243969733e-07,0.8895075302402732,0.0,0.0287150847947862,2014-02-04,0.09326339668267936,0.09061787714601607
0.0214044739832501,0.9704508066356144,0.0076066228085282,0.0,0.0005380965725802,2014-02-05,0.8465028982525544,0.7532395015698751
0.0031738074237065,0.9869759935845844,0.0077810191827912,0.0,0.0020691798086255,2014-02-06,0.8429310738940535,-0.003571824358500897
0.065612762739642,0.9234290470688648,0.0107998434481252,0.0,0.0001583467435757,2014-02-07,0.8505907914456072,0.007659717551553702
0.0464286449608011,0.7850447504758321,0.1682551882415111,0.0,0.0002714163214847,2014-02-10,0.7138252493938523,-0.13676554205175495
0.0688024223745313,0.8780539810001954,0.0529996878351038,0.0,0.000143908790438,2014-02-11,0.8152058697408726,0.10138062034702033
0.0800262691299712,0.8638086819339433,0.056039216599616,0.0,0.0001258323360344,2014-02-12,0.8143139817082369,-0.0008918880326357348
2.04841581987772e-14,2.227569704180157e-62,0.9928986858595192,0.0,0.007101314140363,2014-02-13,0.0028405256561656843,-0.8114734560520712
0.0682514034602567,0.93062029293377,0.0004321814952687,0.0,0.0006961221109545,2014-02-14,0.859557101298343,0.8567165756421773
0.9986719617887946,1.2797167568878947e-16,9.727142518167651e-09,0.0,0.0013280284843136,2014-02-18,0.9992031731825202,0.13964607188417721
0.2425766213283087,0.7093232088046602,0.0480175073567331,0.0,8.266251074448572e-05,2014-02-19,0.8455344138165676,-0.1536687593659526
9.329577818168392e-05,1.2056111065252149e-08,0.9971137097687366,0.0,0.0027929823968375,2014-02-20,0.0012104989846110897,-0.8443239148319565
0.9981739984243754,2.7519551634905408e-21,2.4626697863976125e-06,0.0,0.0018235389062127,2014-02-21,0.9989034139868604,0.9976929150022493
0.9934202709038428,8.905600809003021e-09,0.0059312879613775,0.0,0.0006484322291327,2014-02-24,0.9936796513652566,-0.005223762621603845
0.0673465724644747,0.9012526810997716,0.0313740756453768,0.0,2.66707901510768e-05,2014-02-25,0.833422019715341,-0.16025763164991558
0.9934791004854538,5.335075607381696e-08,0.0055698002490896,0.0,0.0009510459145574,2014-02-26,0.9938595641994195,0.16043754448407843
0.9982471289972198,1.1570260909786573e-18,0.0011442631363391,0.0,0.0006086078660391,2014-02-28,0.9984905721436355,0.0046310079442160035
4.743060725600006e-05,4.0100252423656265e-06,0.9993312988373328,0.0,0.0006172605303902,2014-03-03,0.00029774334086809086,-0.9981928288027674
0.9877691569005488,4.218271171278511e-70,1.9608006986521543e-12,0.0,0.0122308430974237,2014-03-04,0.9926614941395182,0.9923637507986501
0.090901325603832,0.8973265841058293,0.0116820276883467,0.0,9.0062602040737e-05,2014-03-05,0.8536649471346033,-0.13899654700491493
0.9987265143570542,5.535949802008286e-22,1.122367541793754e-07,0.0,0.0012733734061176,2014-03-06,0.9992358637195012,0.14557091658489796
0.994691439628648,3.585344575343757e-115,4.762512039500175e-26,0.0,0.0053085603714347,2014-03-07,0.996814863777222,-0.0024209999422792894
0.6565884650226439,0.001271876026888,0.3386274846137649,0.0,0.003512174336483,2014-03-10,0.6590744293800919,-0.3377404343971301
0.0017753536681967,0.8750132264559386,0.1229385613931254,0.0,0.0002728584824824,2014-03-11,0.7456457395487375,0.08657131016864561
0.0211613860407108,0.9421938325595914,0.0364885867658922,0.0,0.0001561946337458,2014-03-12,0.8220886215698618,0.07644288202112437
0.0002275849917781,0.9235497035053952,0.0746004868669061,0.0,0.0016222246358469,2014-03-13,0.7858937228257028,-0.03619489874415904
0.6437734966852234,1.6834315769581242e-08,0.3321828250187227,0.0,0.0240436614621084,2014-03-14,0.6533909755792352,-0.1325027472464676
0.0068304416070407,0.9831718761640872,0.0095872559459042,0.0,0.0004104262830626,2014-03-18,0.8426907068597398,0.1892997312805046
0.0646594351880657,0.8662859077472317,0.0689172180355473,0.0,0.0001374390293219,2014-03-19,0.8010574323849413,-0.041633274474798476
0.0037415321699516,0.6175440201567604,0.3779939539907343,0.0,0.0007204936828695,2014-03-20,0.5289421467763457,-0.27211528560859566
0.1946127892248364,0.6497461808283213,0.1553708442766407,0.0,0.0002701856704831,2014-03-21,0.7470051171971027,0.21806297042075706
0.9984642697474252,5.939471610972743e-45,7.87995562890786e-12,0.0,0.0015357302443825,2014-03-24,0.9990785618451782,0.25207344464807546
0.6028070241693573,2.567206107072857e-06,0.3960063040427486,0.0,0.0011841045818452,2014-03-25,0.6032828481272864,-0.3957957137178918
0.0482341362814522,0.9204647962075322,0.0312209178767028,0.0,8.014963473963492e-05,2014-03-26,0.8306612729117504,0.22737842478446402
0.0986568794694109,0.8986699892332111,0.002051511923426,0.0,0.0006216193736849,2014-03-27,0.8627750180671143,0.032113745155363915
0.1566818347670638,0.8418337018359788,0.0010637528995575,0.0,0.0004207104978477,2014-03-28,0.8724087655267848,0.009633747459670494
0.0145536085296385,0.9634691178371664,0.0218090779760083,0.0,0.0001681956572655,2014-03-31,0.8335696369541361,-0.03883912857264871
0.0475937400163602,0.924134352813388,0.0280727517888322,0.0,0.0001991553812455,2014-04-01,0.8331876020602381,-0.0003820348938979867
0.1025125831335602,0.8709475521537006,0.0263670575389314,0.0,0.000172807173902,2014-04-02,0.8428871253337664,0.009699523273528299
0.0040810774436318,0.584545290891219,0.4107971471639179,0.0,0.0005764845012388,2014-04-03,0.5011751685016634,-0.341711956832103
0.0004664083659726,3.5126706431132864e-13,0.9977457535329104,0.0,0.0017878381011577,2014-04-04,0.001181543606734257,-0.49999362489492916
0.0071090177474294,0.9412972790850912,0.0512047209181775,0.0,0.0003889822494689,2014-04-07,0.8073672978695445,0.8061857542628103
0.9960328185367108,1.3605168151583486e-21,9.227272706426084e-12,0.0,0.0039671814542288,2014-04-09,0.9976196911184023,0.1902523932488578
0.0468071889134148,0.9026622501603452,0.0504714387914705,0.0,5.912213460496473e-05,2014-04-10,0.8140937504035503,-0.18352594071485206
0.0089484778126854,0.8764118948389884,0.1145679746990056,0.0,7.165264889169801e-05,2014-04-11,0.7539272494853821,-0.06016650091816811
6.655042287283136e-06,4.811208318718005e-08,0.9984528314990836,0.0,0.0015404653463807,2014-04-15,0.0006228820761102722,-0.7533043674092719
6.05737288126259e-06,1.9932736377541866e-07,0.9989086977586662,0.0,0.0010850455409525,2014-04-16,0.0004402450175214717,-0.0001826370585888005
0.998403569485477,1.2951004894660256e-46,2.6061078613358968e-14,0.0,0.001596430514857,2014-04-17,0.9990421416914198,0.9986018966738983
0.9495091853151596,0.0237560463158844,0.0261958611912132,0.0,0.000538907177382,2014-04-21,0.9699173875546141,-0.02912475413680571
0.0548534310697606,0.8906082141032402,0.0544811874100998,0.0,5.716741712238075e-05,2014-04-22,0.8118932800243637,-0.15802410753025042
0.0700409950492921,0.8996015383744789,0.0302885343873106,0.0,6.893218915871197e-05,2014-04-23,0.8347298755432625,0.022836595518898828
1.8873886460334958e-07,1.5597370111141827e-24,0.99818812354109,0.0,0.0018116877203369,2014-04-25,0.0007248638269993634,-0.8340050117162632
0.014818218735305,0.8190114412692462,0.1660464488769248,0.0,0.0001238911187735,2014-04-28,0.7110275002616736,0.7103026364346743
8.880078541205525e-05,7.674238161769009e-13,0.9976263389900136,0.0,0.0022848602233865,2014-04-29,0.0010027448754189655,-0.7100247553862546
1.8664675225575416e-06,0.944736507139388,0.0168640521018415,0.0,0.0383975742914542,2014-04-30,0.8183869272525839,0.8173841823771649
0.027677150948674,0.91620155109158,0.0558754732120733,0.0,0.000245824748115,2014-05-02,0.8065467992757629,-0.011840127976820991
0.0192624566582561,0.945567467541428,0.0350274169910762,0.0,0.0001426588096944,2014-05-05,0.8230518675923476,0.016505068316584715
0.0577829245748127,0.8838904959200065,0.0582491887514556,0.0,7.739075396871605e-05,2014-05-06,0.8091208024084057,-0.013931065183941937
2.50135537718918e-06,1.0374521372334641e-13,0.9983640792599848,0.0,0.0016334193848541,2014-05-07,0.0006558691094070128,-0.8084649332989987
0.0114814619064989,0.9197707823926464,0.0643208717078141,0.0,0.0044268839929353,2014-05-08,0.7950573805374225,0.7944015114280155
4.664599984964242e-06,0.0,1.3760230535025912e-74,0.0,0.9999953353999098,2014-05-09,0.4000027987599489,-0.3950545817774736
0.0043977450870836,6.025105132401593e-222,1.4510057737447574e-41,0.0,0.9956022549130366,2014-05-12,0.4026386470522983,0.0026358482923494186
0.017243891065297,0.4753829133859847,6.87657006218311e-08,0.0,0.5073731267830046,2014-05-13,0.6242686181565859,0.22162997110428756
0.0185070336462898,0.9359645061249448,0.0419500672964357,0.0,0.0035783929323667,2014-05-14,0.8155082210254395,0.19123960286885366
0.0061720529258788,0.962076494865205,0.0253454184403656,0.0,0.0064060337685846,2014-05-15,0.8264994870687368,0.010991266043297254
4.7455302604271407e-85,2.9573838363725627e-49,6.601005071402441e-77,0.0,1.0,2014-05-16,0.4,-0.42649948706873675
0.0110047413345954,0.8974015350998021,5.252562401732339e-05,0.0,0.0915411979412676,2014-05-19,0.8104125253459342,0.4104125253459342
0.0024238448883522,0.9838023937478804,0.0083824184539795,0.0,0.0053913429093783,2014-05-20,0.8408124167378018,0.030399891391867606
0.0012929015353572,0.930809356004528,0.067493416056276,0.0,0.0004043264040276,2014-05-21,0.792642584700817,-0.04816983203698477
0.0420779947481584,0.9387885177395916,0.0184639908254038,0.0,0.000669496687188,2014-05-22,0.8403160335016865,0.047673448800869433
0.8630298376760512,2.1219064535457257e-10,5.176752930851805e-07,0.0,0.1369696444362999,2014-05-23,0.9178176956309333,0.0775016621292468
2.0474412179844832e-20,8.023772056997486e-08,8.729915801089827e-12,0.0,0.9999999197534668,2014-05-26,0.40000003610344925,-0.517817659527484
0.0002026752863777,0.2752670933313031,0.5421004672105398,0.0,0.1824297641716423,2014-05-27,0.3071516102866423,-0.09284842581680697
0.0499537798750899,0.873282137130201,0.075584658824078,0.0,0.0011794241704994,2014-05-28,0.7927153661039604,0.48556375581731814
7.005629098264516e-11,2.4524506645128804e-32,0.9684976534480692,0.0,0.0315023464817544,2014-05-29,0.012600938662758052,-0.7801144274412024
8.070578802266069e-08,0.4914218031924362,0.0008858707345813,0.0,0.5076922453672235,2014-05-30,0.6207855115662482,0.6081845729034902
0.8801832109816197,3.3605395691135214e-39,1.392987407663527e-17,0.0,0.1198167890181389,2014-06-02,0.9281099265888753,0.3073244150226271
0.5998476541636456,0.3888376811960601,0.0015873945512452,0.0,0.0097272700891795,2014-06-03,0.9342505912159685,0.006140664627093284
0.0244208138124432,0.9087174440329788,0.0667243226335211,0.0,0.000137419521076,2014-06-04,0.7968856090489056,-0.13736498216706294
0.9760126655491932,3.678145196895094e-09,2.293844065257659e-06,0.0,0.0239850369287835,2014-06-05,0.9856066834471301,0.1887210743982245
0.9944729453434628,5.031910523552076e-09,5.4760803325554405e-09,0.0,0.0055270441482191,2014-06-06,0.9966837672798744,0.011077083832744306
0.1009110381020613,0.8982310440543033,6.19422213182806e-05,0.0,0.0007959756221257,2014-06-09,0.8647258157970693,-0.1319579514828051
0.000947544075439,0.9832664209272794,0.0150085622667662,0.0,0.0007774727305495,2014-06-10,0.8370349909558463,-0.027690824841222983
0.0003640947749771,0.5444598725390719,0.4480376174223359,0.0,0.0071384152637773,2014-06-11,0.46601035253869916,-0.37102463841714717
0.0385280863358933,0.9272404653475534,0.0339566967453443,0.0,0.0002747515715587,2014-06-12,0.8267923825099373,0.3607820299712381
3.1356211138389165e-17,3.672534898740859e-81,0.9757599444956632,0.0,0.0242400555045792,2014-06-13,0.009696022201831713,-0.8170963603081055
0.0215562984128874,0.8699924439180752,0.10804368733004,0.0,0.0004075703389112,2014-06-16,0.7612129038788158,0.751516881676984
0.9825271474141908,5.70015542012979e-54,5.829828753402608e-13,0.0,0.0174728525848498,2014-06-17,0.9895162884481307,0.22830338456931487
1.429890545311363e-09,8.988120534845266e-09,0.9553612077610472,0.0,0.0446387818212872,2014-06-18,0.01785552179830788,-0.9716607666498228
0.0007795151164027,0.8314922447584484,0.1642578158032576,0.0,0.0034704243215518,2014-06-19,0.7089360928897046,0.6910805710913968
0.0125423549985736,0.5549778234242415,0.4317432775366022,0.0,0.000736544040834,2014-06-20,0.48456812252551246,-0.22436797036419215
0.0006709982619456,0.9465423537087232,0.0524353933826379,0.0,0.00035125464705,2014-06-23,0.8053725007731802,0.3208043782476678
0.9986980873734292,4.1737767528980354e-20,1.465860302352162e-07,0.0,0.0013017660409218,2014-06-24,0.9992187937897979,0.1938462930166177
0.0382738940818404,0.840863192700558,0.1208173811833832,0.0,4.5532034580968125e-05,2014-06-25,0.7530258206911471,-0.24619297309865085
1.433214134690082e-06,2.0219799454281603e-10,0.9980513414178436,0.0,0.0019472251659081,2014-06-26,0.0007803234523662255,-0.7522454972387809
0.0577465597887705,0.8904646083142757,0.0516649657505411,0.0,0.0001238661460634,2014-06-27,0.8146910233143302,0.813910699861964
0.9985356815560532,7.428346933528483e-30,1.7869054940205543e-10,0.0,0.0014643182649001,2014-06-30,0.9991214088620133,0.1844303855476831
0.0940209243429159,0.8702828763647319,0.0356563463211206,0.0,3.985297161941162e-05,2014-07-01,0.8337773104415858,-0.16534409842042752
0.9973001708230574,8.350962465386633e-06,3.131589416380891e-05,0.0,0.0026601623202373,2014-07-02,0.9983713340692479,0.16459402362766218
0.0277911744238183,0.9156320168793716,0.0565239750716203,0.0,5.2833625336100055e-05,2014-07-03,0.8060995222214186,-0.19227181184782938
0.0232096586221423,0.973813921449336,0.0022492413197109,0.0,0.0007271786085881,2014-07-04,0.8512423632975131,0.045142841076094564
0.0368044590556929,0.9201694653783968,0.0371544103447257,0.0,0.0058716652208723,2014-07-07,0.8212971707156791,-0.029945192581834035
1.8230458953434115e-36,9.549805643505599e-186,0.069213256169597,0.0,0.9307867438303388,2014-07-08,0.37231469753213553,-0.44898247318354356
3.483672053340783e-05,0.0011446554181101,0.2423001754124032,0.0,0.756520332449223,2014-07-09,0.3036159268056162,-0.06869877072651931
9.94654864314216e-28,9.81185205326404e-11,3.865019097312068e-16,0.0,0.9999999999017746,2014-07-10,0.40000000004411057,0.09638407323849435
2.421552081556818e-19,2.8505441240390336e-54,0.091223002550182,0.0,0.9087769974501412,2014-07-11,0.3635107989800565,-0.036489201064054066
0.0123323387708651,0.9558585980872892,0.0291798851798087,0.0,0.0026291779617458,2014-07-14,0.8258638183297593,0.4623530193497028
0.5014245309195147,0.496751485796191,0.0003184918678488,0.0,0.0015054914161281,2014-07-15,0.9242654904127282,0.0984016720829689
0.9931657678142188,3.508070766592162e-05,1.5595549559530073e-07,0.0,0.0067989955229105,2014-07-16,0.9959151846248991,0.07164969421217093
0.39754150949822,0.4653395000189449,0.1366881561270602,0.0,0.0004308343554002,2014-07-17,0.7932524182564832,-0.20266276636841596
0.0255962957748541,0.964954506804906,0.0091141920045768,0.0,0.0003350054155513,2014-07-18,0.8459416287252447,0.052689210468761516
0.0671024815743738,0.9011685900599776,0.0316571072777608,0.0,7.182108752696167e-05,2014-07-21,0.8331245115603656,-0.0128171171648791
0.9984288012714752,8.962470272995623e-18,1.4817690921893155e-06,0.0,0.0015697169591208,2014-07-22,0.9990566880551235,0.1659321764947579
0.0840322413135369,0.8954132739889277,0.0204976523664965,0.0,5.683233068937008e-05,2014-07-23,0.8451562571364012,-0.1539004309187223
0.4092453624906593,0.552823809264537,0.0373767280516978,0.0,0.0005541001931002,2014-07-24,0.8793672404427559,0.03421098330635475
0.0003664175144349,0.6776085358639542,0.3216648227535006,0.0,0.0003602238680917,2014-07-25,0.5764777625460326,-0.3028894778967234
0.0025448528331678,0.0166294026732812,0.9796761554801456,0.0,0.0011495890138429,2014-07-28,0.01713968071099398,-0.5593380818350385
0.5149624034950424,0.4619573680290701,0.0207490150713659,0.0,0.0023312134043237,2014-07-30,0.9085586516814815,0.8914189709704875
3.5782448383011826e-06,2.9614918142851903e-15,0.9969164231310554,0.0,0.0030799986243459,2014-07-31,0.0012355776945791785,-0.9073230739869024
9.51038480715416e-11,6.255027623294489e-05,0.9004011557092553,0.0,0.0995362939192067,2014-08-01,0.03986768539758453,0.03863210770300535
0.9861081308037596,0.0029678937399504,8.090167409136426e-05,0.0,0.0108430737821836,2014-08-04,0.9929680699955908,0.9531003845980063
0.0196672313611864,0.9789987517665174,5.575298142969699e-05,0.0,0.0012782638912405,2014-08-05,0.8523274759192224,-0.14064059407636842
1.3901052580546436e-05,8.980800442744981e-07,0.9975895234702644,0.0,0.0023956773971135,2014-08-06,0.0009729353794635799,-0.8513545405397588
0.0032864671428389,0.8892604808453556,0.1068770905956913,0.0,0.0005759614158667,2014-08-07,0.7593882604277378,0.7584153250482741
